Liquidez (prop.),Tasa interés activa real (%),Var. ln IMAE,Morosidad proyectada (prop.)
38.75199939290688,13.732686804631603,12.482699108201261,2.235423817547386
39.16799719978281,13.732686804631603,12.482699108201261,2.2511752424905116
39.58399500665873,13.732686804631603,12.482699108201261,2.2664554877740413
39.99999281353466,13.732686804631603,12.482699108201261,2.281285970655234
40.41599062041058,13.732686804631603,12.482699108201261,2.2956881083913414
40.83198842728651,13.732686804631603,12.482699108201261,2.3096833182396197
41.24798623416244,13.732686804631603,12.482699108201261,2.323293017457324
41.66398404103837,13.732686804631603,12.482699108201261,2.336538623301705
42.0799818479143,13.732686804631603,12.482699108201261,2.3494415530300197
42.49597965479022,13.732686804631603,12.482699108201261,2.3620232238995182
42.91197746166615,13.732686804631603,12.482699108201261,2.3743050531674643
43.327975268542076,13.732686804631603,12.482699108201261,2.386308458091103
43.743973075418,13.732686804631603,12.482699108201261,2.3980548559276906
44.15997088229392,13.732686804631603,12.482699108201261,2.4095656639344796
44.57596868916985,13.732686804631603,12.482699108201261,2.4208622993687294
44.99196649604578,13.732686804631603,12.482699108201261,2.4319661794876932
45.4079643029217,13.732686804631603,12.482699108201261,2.4428987215486164
45.82396210979763,13.732686804631603,12.482699108201261,2.453681342808769
46.239959916673556,13.732686804631603,12.482699108201261,2.464335460525391
46.65595772354948,13.732686804631603,12.482699108201261,2.474882491955742
47.0719555304254,13.732686804631603,12.482699108201261,2.4853438543570783
47.48795333730133,13.732686804631603,12.482699108201261,2.495740964986651
47.903951144177256,13.732686804631603,12.482699108201261,2.5060952411017157
48.319948951053185,13.732686804631603,12.482699108201261,2.5164280999595237
27.936056414132803,14.192411882987575,12.482699108201261,1.9897566468125774
28.352054221008732,14.192411882987575,12.482699108201261,1.9917750236627698
28.768052027884654,14.192411882987575,12.482699108201261,1.9938601655524375
29.184049834760582,14.192411882987575,12.482699108201261,1.9960788375210432
29.600047641636507,14.192411882987575,12.482699108201261,1.998497804608062
30.016045448512436,14.192411882987575,12.482699108201261,2.0011838318529698
30.432043255388365,14.192411882987575,12.482699108201261,2.004203684295224
30.848041062264286,14.192411882987575,12.482699108201261,2.0076241269743136
31.264038869140215,14.192411882987575,12.482699108201261,2.0115119251444997
31.680036676016137,14.192411882987575,12.482699108201261,2.015949957225094
32.096034482892065,14.192411882987575,12.482699108201261,2.021081028249947
32.51203228976799,14.192411882987575,12.482699108201261,2.0270618718143814
32.928030096643916,14.192411882987575,12.482699108201261,2.034049221513714
33.344027903519844,14.192411882987575,12.482699108201261,2.042199810943268
33.760025710395766,14.192411882987575,12.482699108201261,2.0516703736983657
34.176023517271695,14.192411882987575,12.482699108201261,2.0625935133701487
34.59202132414762,14.192411882987575,12.482699108201261,2.074895899820543
35.00801913102355,14.192411882987575,12.482699108201261,2.088399876619998
35.424016937899474,14.192411882987575,12.482699108201261,2.1029269748196717
35.8400147447754,14.192411882987575,12.482699108201261,2.118298725470722
36.25601255165133,14.192411882987575,12.482699108201261,2.1343366596243247
36.67201035852725,14.192411882987575,12.482699108201261,2.150862308331638
37.08800816540318,14.192411882987575,12.482699108201261,2.1676972026438217
37.5040059722791,14.192411882987575,12.482699108201261,2.184662873612045
37.92000377915503,14.192411882987575,12.482699108201261,2.2015808522874636
38.33600158603095,14.192411882987575,12.482699108201261,2.21827266972125
38.75199939290688,14.192411882987575,12.482699108201261,2.2345602691308075
39.16799719978281,14.192411882987575,12.482699108201261,2.2503266159783233
39.58399500665873,14.192411882987575,12.482699108201261,2.265579717975174
39.99999281353466,14.192411882987575,12.482699108201261,2.280342904432751
40.41599062041058,14.192411882987575,12.482699108201261,2.294639504662449
40.83198842728651,14.192411882987575,12.482699108201261,2.3084928479756615
41.24798623416244,14.192411882987575,12.482699108201261,2.321926263683779
41.66398404103837,14.192411882987575,12.482699108201261,2.3349630810982047
42.0799818479143,14.192411882987575,12.482699108201261,2.347626629530321
42.49597965479022,14.192411882987575,12.482699108201261,2.359940238291531
42.91197746166615,14.192411882987575,12.482699108201261,2.3719272366932267
43.327975268542076,14.192411882987575,12.482699108201261,2.3836109540467962
43.743973075418,14.192411882987575,12.482699108201261,2.3950147196636444
44.15997088229392,14.192411882987575,12.482699108201261,2.4061618628551553
44.57596868916985,14.192411882987575,12.482699108201261,2.4170757129327276
44.99196649604578,14.192411882987575,12.482699108201261,2.427779599207752
45.4079643029217,14.192411882987575,12.482699108201261,2.4382968509916267
45.82396210979763,14.192411882987575,12.482699108201261,2.4486507975957426
46.239959916673556,14.192411882987575,12.482699108201261,2.458864768331495
46.65595772354948,14.192411882987575,12.482699108201261,2.4689620925102784
47.0719555304254,14.192411882987575,12.482699108201261,2.478966099443485
47.48795333730133,14.192411882987575,12.482699108201261,2.4889001184425115
47.903951144177256,14.192411882987575,12.482699108201261,2.4987874788187443
48.319948951053185,14.192411882987575,12.482699108201261,2.508651509883591
27.936056414132803,-8.334116956455077,13.140771704944804,2.0965429559029367
28.352054221008732,-8.334116956455077,13.140771704944804,2.1117574165715145
28.768052027884654,-8.334116956455077,13.140771704944804,2.126968493183857
29.184049834760582,-8.334116956455077,13.140771704944804,2.14217280168373
29.600047641636507,-8.334116956455077,13.140771704944804,2.1573669580148933
30.016045448512436,-8.334116956455077,13.140771704944804,2.1725475781211125
30.432043255388365,-8.334116956455077,13.140771704944804,2.187711277946153
30.848041062264286,-8.334116956455077,13.140771704944804,2.202854673433775
31.264038869140215,-8.334116956455077,13.140771704944804,2.217974380638073
31.680036676016137,-8.334116956455077,13.140771704944804,2.2330752918592593
32.096034482892065,-8.334116956455077,13.140771704944804,2.248193079657659
32.51203228976799,-8.334116956455077,13.140771704944804,2.2633705707561993
32.928030096643916,-8.334116956455077,13.140771704944804,2.2786505918778124
33.344027903519844,-8.334116956455077,13.140771704944804,2.294075969745434
33.760025710395766,-8.334116956455077,13.140771704944804,2.3096895310819834
34.176023517271695,-8.334116956455077,13.140771704944804,2.325530674337802
34.59202132414762,-8.334116956455077,13.140771704944804,2.341609539909345
35.00801913102355,-8.334116956455077,13.140771704944804,2.357921446025441
35.424016937899474,-8.334116956455077,13.140771704944804,2.374461595476165
35.8400147447754,-8.334116956455077,13.140771704944804,2.391225191051594
36.25601255165133,-8.334116956455077,13.140771704944804,2.4082074355417995
36.67201035852725,-8.334116956455077,13.140771704944804,2.4254035317368636
37.08800816540318,-8.334116956455077,13.140771704944804,2.4428086824268487
37.5040059722791,-8.334116956455077,13.140771704944804,2.460418090401844
37.92000377915503,-8.334116956455077,13.140771704944804,2.4782269584519194
38.33600158603095,-8.334116956455077,13.140771704944804,2.4962304893671483
38.75199939290688,-8.334116956455077,13.140771704944804,2.5144238793669964
39.16799719978281,-8.334116956455077,13.140771704944804,2.5328013518757206
39.58399500665873,-8.334116956455077,13.140771704944804,2.5513551369379104
39.99999281353466,-8.334116956455077,13.140771704944804,2.5700772203465987
40.41599062041058,-8.334116956455077,13.140771704944804,2.5889595878947973
40.83198842728651,-8.334116956455077,13.140771704944804,2.607994225375539
41.24798623416244,-8.334116956455077,13.140771704944804,2.627173118581848
41.66398404103837,-8.334116956455077,13.140771704944804,2.646488253306744
42.0799818479143,-8.334116956455077,13.140771704944804,2.6659316153432524
42.49597965479022,-8.334116956455077,13.140771704944804,2.6854951904843984
42.91197746166615,-8.334116956455077,13.140771704944804,2.705170964523208
43.327975268542076,-8.334116956455077,13.140771704944804,2.7249509232527043
43.743973075418,-8.334116956455077,13.140771704944804,2.7448270524659084
44.15997088229392,-8.334116956455077,13.140771704944804,2.764791337955846
44.57596868916985,-8.334116956455077,13.140771704944804,2.784835765515546
44.99196649604578,-8.334116956455077,13.140771704944804,2.804952320938026
45.4079643029217,-8.334116956455077,13.140771704944804,2.825132990016312
45.82396210979763,-8.334116956455077,13.140771704944804,2.8453697585434297
46.239959916673556,-8.334116956455077,13.140771704944804,2.865654612312405
46.65595772354948,-8.334116956455077,13.140771704944804,2.885979537116253
47.0719555304254,-8.334116956455077,13.140771704944804,2.9063365187480104
47.48795333730133,-8.334116956455077,13.140771704944804,2.926717543000694
47.903951144177256,-8.334116956455077,13.140771704944804,2.947114595667328
48.319948951053185,-8.334116956455077,13.140771704944804,2.9675196625409384
27.936056414132803,-7.874391878099103,13.140771704944804,2.093876920323767
28.352054221008732,-7.874391878099103,13.140771704944804,2.1092675376629773
28.768052027884654,-7.874391878099103,13.140771704944804,2.1246406047800748
29.184049834760582,-7.874391878099103,13.140771704944804,2.1399785714529456
29.600047641636507,-7.874391878099103,13.140771704944804,2.155263887459478
30.016045448512436,-7.874391878099103,13.140771704944804,2.170479002577557
30.432043255388365,-7.874391878099103,13.140771704944804,2.18560636658507
30.848041062264286,-7.874391878099103,13.140771704944804,2.2006284292599023
31.264038869140215,-7.874391878099103,13.140771704944804,2.2155276405659237
31.680036676016137,-7.874391878099103,13.140771704944804,2.230300401513464
32.096034482892065,-7.874391878099103,13.140771704944804,2.244994998573131
32.51203228976799,-7.874391878099103,13.140771704944804,2.2596717777958646
32.928030096643916,-7.874391878099103,13.140771704944804,2.2743910852326135
33.344027903519844,-7.874391878099103,13.140771704944804,2.289213266934318
33.760025710395766,-7.874391878099103,13.140771704944804,2.304198668951925
34.176023517271695,-7.874391878099103,13.140771704944804,2.3194033099508697
34.59202132414762,-7.874391878099103,13.140771704944804,2.334846277204872
35.00801913102355,-7.874391878099103,13.140771704944804,2.350527948497231
35.424016937899474,-7.874391878099103,13.140771704944804,2.3664485558970454
35.8400147447754,-7.874391878099103,13.140771704944804,2.3826083314734157
36.25601255165133,-7.874391878099103,13.140771704944804,2.3990075072954435
36.67201035852725,-7.874391878099103,13.140771704944804,2.4156463154322223
37.08800816540318,-7.874391878099103,13.140771704944804,2.4325249879528603
37.5040059722791,-7.874391878099103,13.140771704944804,2.449643756926451
37.92000377915503,-7.874391878099103,13.140771704944804,2.467002854422092
38.33600158603095,-7.874391878099103,13.140771704944804,2.4846025125088924
38.75199939290688,-7.874391878099103,13.140771704944804,2.502442941595377
39.16799719978281,-7.874391878099103,13.140771704944804,2.5205211451893597
39.58399500665873,-7.874391878099103,13.140771704944804,2.5388275554559776
39.99999281353466,-7.874391878099103,13.140771704944804,2.5573517993646617
40.41599062041058,-7.874391878099103,13.140771704944804,2.576083503884839
40.83198842728651,-7.874391878099103,13.140771704944804,2.595012295985929
41.24798623416244,-7.874391878099103,13.140771704944804,2.6141278026373618
41.66398404103837,-7.874391878099103,13.140771704944804,2.633419650808559
42.0799818479143,-7.874391878099103,13.140771704944804,2.6528774674689495
42.49597965479022,-7.874391878099103,13.140771704944804,2.672490879587958
42.91197746166615,-7.874391878099103,13.140771704944804,2.6922495141350096
43.327975268542076,-7.874391878099103,13.140771704944804,2.7121429980795266
43.743973075418,-7.874391878099103,13.140771704944804,2.732160958390941
44.15997088229392,-7.874391878099103,13.140771704944804,2.7522930220386765
44.57596868916985,-7.874391878099103,13.140771704944804,2.772528815992156
44.99196649604578,-7.874391878099103,13.140771704944804,2.7928579672208054
45.4079643029217,-7.874391878099103,13.140771704944804,2.8132701026940503
45.82396210979763,-7.874391878099103,13.140771704944804,2.833754849381319
46.239959916673556,-7.874391878099103,13.140771704944804,2.8543018342520345
46.65595772354948,-7.874391878099103,13.140771704944804,2.8749006842756213
47.0719555304254,-7.874391878099103,13.140771704944804,2.8955410264215047
47.48795333730133,-7.874391878099103,13.140771704944804,2.91621248765911
47.903951144177256,-7.874391878099103,13.140771704944804,2.9369046949578714
48.319948951053185,-7.874391878099103,13.140771704944804,2.957607275287202
27.936056414132803,-7.414666799743131,13.140771704944804,2.091212971964446
28.352054221008732,-7.414666799743131,13.140771704944804,2.106777208605755
28.768052027884654,-7.414666799743131,13.140771704944804,2.122309817142895
29.184049834760582,-7.414666799743131,13.140771704944804,2.13777916947169
29.600047641636507,-7.414666799743131,13.140771704944804,2.1531536374879727
30.016045448512436,-7.414666799743131,13.140771704944804,2.168401593087569
30.432043255388365,-7.414666799743131,13.140771704944804,2.1834914081663057
30.848041062264286,-7.414666799743131,13.140771704944804,2.1983914546200154
31.264038869140215,-7.414666799743131,13.140771704944804,2.213070104605685
31.680036676016137,-7.414666799743131,13.140771704944804,2.2275153207844403
32.096034482892065,-7.414666799743131,13.140771704944804,2.2417879250345742
32.51203228976799,-7.414666799743131,13.140771704944804,2.255965673681499
32.928030096643916,-7.414666799743131,13.140771704944804,2.2701263230506217
33.344027903519844,-7.414666799743131,13.140771704944804,2.284347629467354
33.760025710395766,-7.414666799743131,13.140771704944804,2.2987073492571013
34.176023517271695,-7.414666799743131,13.140771704944804,2.3132780182661192
34.59202132414762,-7.414666799743131,13.140771704944804,2.3280876189815234
35.00801913102355,-7.414666799743131,13.140771704944804,2.343141563101548
35.424016937899474,-7.414666799743131,13.140771704944804,2.358445086537456
35.8400147447754,-7.414666799743131,13.140771704944804,2.374003425200513
36.25601255165133,-7.414666799743131,13.140771704944804,2.389821815001987
36.67201035852725,-7.414666799743131,13.140771704944804,2.405905491853148
37.08800816540318,-7.414666799743131,13.140771704944804,2.4222596916652646
37.5040059722791,-7.414666799743131,13.140771704944804,2.438889650349598
37.92000377915503,-7.414666799743131,13.140771704944804,2.4558006038174183
38.33600158603095,-7.414666799743131,13.140771704944804,2.4729977879799936
38.75199939290688,-7.414666799743131,13.140771704944804,2.4904864020740014
39.16799719978281,-7.414666799743131,13.140771704944804,2.5082662155706195
39.58399500665873,-7.414666799743131,13.140771704944804,2.5263258716690937
39.99999281353466,-7.414666799743131,13.140771704944804,2.5446526502511615
40.41599062041058,-7.414666799743131,13.140771704944804,2.563233831198558
40.83198842728651,-7.414666799743131,13.140771704944804,2.582056694393012
41.24798623416244,-7.414666799743131,13.140771704944804,2.6011085197162633
41.66398404103837,-7.414666799743131,13.140771704944804,2.6203765870500377
42.0799818479143,-7.414666799743131,13.140771704944804,2.6398481762760757
42.49597965479022,-7.414666799743131,13.140771704944804,2.659510567276107
42.91197746166615,-7.414666799743131,13.140771704944804,2.67935103993187
43.327975268542076,-7.414666799743131,13.140771704944804,2.6993568741250917
43.743973075418,-7.414666799743131,13.140771704944804,2.719515349737509
44.15997088229392,-7.414666799743131,13.140771704944804,2.739813746650857
44.57596868916985,-7.414666799743131,13.140771704944804,2.760239344746869
44.99196649604578,-7.414666799743131,13.140771704944804,2.7807794239072763
45.4079643029217,-7.414666799743131,13.140771704944804,2.8014212640138147
45.82396210979763,-7.414666799743131,13.140771704944804,2.8221521449482205
46.239959916673556,-7.414666799743131,13.140771704944804,2.842959346592221
46.65595772354948,-7.414666799743131,13.140771704944804,2.863830148827551
47.0719555304254,-7.414666799743131,13.140771704944804,2.884751831535951
47.48795333730133,-7.414666799743131,13.140771704944804,2.905711674599148
47.903951144177256,-7.414666799743131,13.140771704944804,2.9266969578988773
48.319948951053185,-7.414666799743131,13.140771704944804,2.947694961316872
27.936056414132803,-6.954941721387159,13.140771704944804,2.08855319804482
28.352054221008732,-6.954941721387159,13.140771704944804,2.1042859792511672
28.768052027884654,-6.954941721387159,13.140771704944804,2.119973231038924
29.184049834760582,-6.954941721387159,13.140771704944804,2.1355694239894936
29.600047641636507,-6.954941721387159,13.140771704944804,2.1510290286842886
30.016045448512436,-6.954941721387159,13.140771704944804,2.1663065157047128
30.432043255388365,-6.954941721387159,13.140771704944804,2.1813563556321816
30.848041062264286,-6.954941721387159,13.140771704944804,2.1961330190480974
31.264038869140215,-6.954941721387159,13.140771704944804,2.210590976869265
31.680036676016137,-6.954941721387159,13.140771704944804,2.224709859288949
32.096034482892065,-6.954941721387159,13.140771704944804,2.238562866587957
32.51203228976799,-6.954941721387159,13.140771704944804,2.2522449472590655
32.928030096643916,-6.954941721387159,13.140771704944804,2.2658510497950464
33.344027903519844,-6.954941721387159,13.140771704944804,2.2794761226886835
33.760025710395766,-6.954941721387159,13.140771704944804,2.2932151144327486
34.176023517271695,-6.954941721387159,13.140771704944804,2.307156871985731
34.59202132414762,-6.954941721387159,13.140771704944804,2.321338169720437
35.00801913102355,-6.954941721387159,13.140771704944804,2.3357694019709254
35.424016937899474,-6.954941721387159,13.140771704944804,2.3504607576169247
35.8400147447754,-6.954941721387159,13.140771704944804,2.3654224255381537
36.25601255165133,-6.954941721387159,13.140771704944804,2.3806645946143385
36.67201035852725,-6.954941721387159,13.140771704944804,2.3961974537251978
37.08800816540318,-6.954941721387159,13.140771704944804,2.4120311917504527
37.5040059722791,-6.954941721387159,13.140771704944804,2.4281759975698276
37.92000377915503,-6.954941721387159,13.140771704944804,2.4446420600630425
38.33600158603095,-6.954941721387159,13.140771704944804,2.461439568109823
38.75199939290688,-6.954941721387159,13.140771704944804,2.4785786590531105
39.16799719978281,-6.954941721387159,13.140771704944804,2.49606184008712
39.58399500665873,-6.954941721387159,13.140771704944804,2.513875983272308
39.99999281353466,-6.954941721387159,13.140771704944804,2.5320060448745285
40.41599062041058,-6.954941721387159,13.140771704944804,2.5504369811596357
40.83198842728651,-6.954941721387159,13.140771704944804,2.5691537483934876
41.24798623416244,-6.954941721387159,13.140771704944804,2.588141302841937
41.66398404103837,-6.954941721387159,13.140771704944804,2.6073846007708426
42.0799818479143,-6.954941721387159,13.140771704944804,2.626868598446061
42.49597965479022,-6.954941721387159,13.140771704944804,2.6465782521334407
42.91197746166615,-6.954941721387159,13.140771704944804,2.6664985180988436
43.327975268542076,-6.954941721387159,13.140771704944804,2.686614352608126
43.743973075418,-6.954941721387159,13.140771704944804,2.706910711927139
44.15997088229392,-6.954941721387159,13.140771704944804,2.7273725523217407
44.57596868916985,-6.954941721387159,13.140771704944804,2.7479848300577854
44.99196649604578,-6.954941721387159,13.140771704944804,2.768732501401132
45.4079643029217,-6.954941721387159,13.140771704944804,2.7896005226176324
45.82396210979763,-6.954941721387159,13.140771704944804,2.810573849973147
46.239959916673556,-6.954941721387159,13.140771704944804,2.8316374397335253
46.65595772354948,-6.954941721387159,13.140771704944804,2.8527762481646235
47.0719555304254,-6.954941721387159,13.140771704944804,2.8739752315323037
47.48795333730133,-6.954941721387159,13.140771704944804,2.8952193461024125
47.903951144177256,-6.954941721387159,13.140771704944804,2.9164935481408105
48.319948951053185,-6.954941721387159,13.140771704944804,2.9377827939133563
27.936056414132803,-6.495216643031186,13.140771704944804,2.0858996857847427
28.352054221008732,-6.495216643031186,13.140771704944804,2.101793399450528
28.768052027884654,-6.495216643031186,13.140771704944804,2.117627947234761
29.184049834760582,-6.495216643031186,13.140771704944804,2.13334416325588
29.600047641636507,-6.495216643031186,13.140771704944804,2.1488828816323293
30.016045448512436,-6.495216643031186,13.140771704944804,2.164184936482559
30.432043255388365,-6.495216643031186,13.140771704944804,2.1791911619250115
30.848041062264286,-6.495216643031186,13.140771704944804,2.1938423920781296
31.264038869140215,-6.495216643031186,13.140771704944804,2.2080794614685777
31.680036676016137,-6.495216643031186,13.140771704944804,2.221873826643768
32.096034482892065,-6.495216643031186,13.140771704944804,2.23531083077925
32.51203228976799,-6.495216643031186,13.140771704944804,2.2485022873745235
32.928030096643916,-6.495216643031186,13.140771704944804,2.2615600099290907
33.344027903519844,-6.495216643031186,13.140771704944804,2.2745958119424503
33.760025710395766,-6.495216643031186,13.140771704944804,2.2877215069140986
34.176023517271695,-6.495216643031186,13.140771704944804,2.3010419438119
34.59202132414762,-6.495216643031186,13.140771704944804,2.3146025339027343
35.00801913102355,-6.495216643031186,13.140771704944804,2.3284185772378945
35.424016937899474,-6.495216643031186,13.140771704944804,2.342505139354986
35.8400147447754,-6.495216643031186,13.140771704944804,2.3568772857916165
36.25601255165133,-6.495216643031186,13.140771704944804,2.371550082085399
36.67201035852725,-6.495216643031186,13.140771704944804,2.3865385937739307
37.08800816540318,-6.495216643031186,13.140771704944804,2.401857886394824
37.5040059722791,-6.495216643031186,13.140771704944804,2.4175230254856843
37.92000377915503,-6.495216643031186,13.140771704944804,2.433549076584118
38.33600158603095,-6.495216643031186,13.140771704944804,2.44995110522773
38.75199939290688,-6.495216643031186,13.140771704944804,2.466744110782952
39.16799719978281,-6.495216643031186,13.140771704944804,2.4839332958064904
39.58399500665873,-6.495216643031186,13.140771704944804,2.501503787960671
39.99999281353466,-6.495216643031186,13.140771704944804,2.5194382551031924
40.41599062041058,-6.495216643031186,13.140771704944804,2.5377193650917493
40.83198842728651,-6.495216643031186,13.140771704944804,2.5563297857840466
41.24798623416244,-6.495216643031186,13.140771704944804,2.5752521850377756
41.66398404103837,-6.495216643031186,13.140771704944804,2.5944692307106356
42.0799818479143,-6.495216643031186,13.140771704944804,2.613963590660328
42.49597965479022,-6.495216643031186,13.140771704944804,2.633717932744549
42.91197746166615,-6.495216643031186,13.140771704944804,2.6537149248209957
43.327975268542076,-6.495216643031186,13.140771704944804,2.6739372347473696
43.743973075418,-6.495216643031186,13.140771704944804,2.6943675303813626
44.15997088229392,-6.495216643031186,13.140771704944804,2.714988479580678
44.57596868916985,-6.495216643031186,13.140771704944804,2.7357827502030103
44.99196649604578,-6.495216643031186,13.140771704944804,2.7567330101060628
45.4079643029217,-6.495216643031186,13.140771704944804,2.7778219271475293
45.82396210979763,-6.495216643031186,13.140771704944804,2.7990321691851126
46.239959916673556,-6.495216643031186,13.140771704944804,2.820346404076499
46.65595772354948,-6.495216643031186,13.140771704944804,2.8417472996793984
47.0719555304254,-6.495216643031186,13.140771704944804,2.8632175238515103
47.48795333730133,-6.495216643031186,13.140771704944804,2.8847397444505236
47.903951144177256,-6.495216643031186,13.140771704944804,2.90629662933414
48.319948951053185,-6.495216643031186,13.140771704944804,2.9278708463600602
27.936056414132803,-6.035491564675214,13.140771704944804,2.083254522404058
28.352054221008732,-6.035491564675214,13.140771704944804,2.0992990190551573
28.768052027884654,-6.035491564675214,13.140771704944804,2.1152710664970122
29.184049834760582,-6.035491564675214,13.140771704944804,2.1310982155203795
29.600047641636507,-6.035491564675214,13.140771704944804,2.1467080169160155
30.016045448512436,-6.035491564675214,13.140771704944804,2.1620280214746765
30.432043255388365,-6.035491564675214,13.140771704944804,2.176985779987118
30.848041062264286,-6.035491564675214,13.140771704944804,2.191508843244096
31.264038869140215,-6.035491564675214,13.140771704944804,2.205524762515527
31.680036676016137,-6.035491564675214,13.140771704944804,2.218997032465657
32.096034482892065,-6.035491564675214,13.140771704944804,2.2320228251544214
32.51203228976799,-6.035491564675214,13.140771704944804,2.2447303828738465
32.928030096643916,-6.035491564675214,13.140771704944804,2.257247947915965
33.344027903519844,-6.035491564675214,13.140771704944804,2.2697037625728016
33.760025710395766,-6.035491564675214,13.140771704944804,2.2822260691363887
34.176023517271695,-6.035491564675214,13.140771704944804,2.2949353064467988
34.59202132414762,-6.035491564675214,13.140771704944804,2.3078853160095445
35.00801913102355,-6.035491564675214,13.140771704944804,2.3210962010349787
35.424016937899474,-6.035491564675214,13.140771704944804,2.3345878019711646
35.8400147447754,-6.035491564675214,13.140771704944804,2.3483799592661727
36.25601255165133,-6.035491564675214,13.140771704944804,2.3624925133680668
36.67201035852725,-6.035491564675214,13.140771704944804,2.376945304724909
37.08800816540318,-6.035491564675214,13.140771704944804,2.3917581737847677
37.5040059722791,-6.035491564675214,13.140771704944804,2.4069509609957045
37.92000377915503,-6.035491564675214,13.140771704944804,2.4225435068057926
38.33600158603095,-6.035491564675214,13.140771704944804,2.4385556516630844
38.75199939290688,-6.035491564675214,13.140771704944804,2.455007155513763
39.16799719978281,-6.035491564675214,13.140771704944804,2.471905859796346
39.58399500665873,-6.035491564675214,13.140771704944804,2.489235183429232
39.99999281353466,-6.035491564675214,13.140771704944804,2.5069755528055886
40.41599062041058,-6.035491564675214,13.140771704944804,2.525107394318581
40.83198842728651,-6.035491564675214,13.140771704944804,2.543611134361386
41.24798623416244,-6.035491564675214,13.140771704944804,2.5624671993271635
41.66398404103837,-6.035491564675214,13.140771704944804,2.581656015609083
42.0799818479143,-6.035491564675214,13.140771704944804,2.601158009600314
42.49597965479022,-6.035491564675214,13.140771704944804,2.620953607694025
42.91197746166615,-6.035491564675214,13.140771704944804,2.6410232362833823
43.327975268542076,-6.035491564675214,13.140771704944804,2.6613473217615544
43.743973075418,-6.035491564675214,13.140771704944804,2.6819062905217104
44.15997088229392,-6.035491564675214,13.140771704944804,2.7026805689570175
44.57596868916985,-6.035491564675214,13.140771704944804,2.7236505834606453
44.99196649604578,-6.035491564675214,13.140771704944804,2.7447967604257615
45.4079643029217,-6.035491564675214,13.140771704944804,2.766099526245527
45.82396210979763,-6.035491564675214,13.140771704944804,2.787539307313123
46.239959916673556,-6.035491564675214,13.140771704944804,2.809096530021711
46.65595772354948,-6.035491564675214,13.140771704944804,2.8307516207644556
47.0719555304254,-6.035491564675214,13.140771704944804,2.8524850059345273
47.48795333730133,-6.035491564675214,13.140771704944804,2.8742771119250934
47.903951144177256,-6.035491564675214,13.140771704944804,2.896108365129326
48.319948951053185,-6.035491564675214,13.140771704944804,2.91795919194039
27.936056414132803,-5.5757664863192415,13.140771704944804,2.0806197951226153
28.352054221008732,-5.5757664863192415,13.140771704944804,2.096802387916368
28.768052027884654,-5.5757664863192415,13.140771704944804,2.112899689592283
29.184049834760582,-5.5757664863192415,13.140771704944804,2.128826409032524
29.600047641636507,-5.5757664863192415,13.140771704944804,2.1444972551192527
30.016045448512436,-5.5757664863192415,13.140771704944804,2.15982693673463
30.432043255388365,-5.5757664863192415,13.140771704944804,2.174730162760817
30.848041062264286,-5.5757664863192415,13.140771704944804,2.1891216420799835
31.264038869140215,-5.5757664863192415,13.140771704944804,2.2029160841220277
31.680036676016137,-5.5757664863192415,13.140771704944804,2.2160692863713907
32.096034482892065,-5.5757664863192415,13.140771704944804,2.2286898572594405
32.51203228976799,-5.5757664863192415,13.140771704944804,2.2409219226029977
32.928030096643916,-5.5757664863192415,13.140771704944804,2.2529096082188773
33.344027903519844,-5.5757664863192415,13.140771704944804,2.264797039923889
33.760025710395766,-5.5757664863192415,13.140771704944804,2.2767283435348515
34.176023517271695,-5.5757664863192415,13.140771704944804,2.2888390325926182
34.59202132414762,-5.5757664863192415,13.140771704944804,2.3011911205220006
35.00801913102355,-5.5757664863192415,13.140771704944804,2.3138093854947126
35.424016937899474,-5.5757664863192415,13.140771704944804,2.326718315684998
35.8400147447754,-5.5757664863192415,13.140771704944804,2.3399423992670965
36.25601255165133,-5.5757664863192415,13.140771704944804,2.353506124415248
36.67201035852725,-5.5757664863192415,13.140771704944804,2.3674339793036983
37.08800816540318,-5.5757664863192415,13.140771704944804,2.3817504521066812
37.5040059722791,-5.5757664863192415,13.140771704944804,2.3964800309984375
37.92000377915503,-5.5757664863192415,13.140771704944804,2.4116472041532138
38.33600158603095,-5.5757664863192415,13.140771704944804,2.427276459745249
38.75199939290688,-5.5757664863192415,13.140771704944804,2.4433921914957906
39.16799719978281,-5.5757664863192415,13.140771704944804,2.4600048091243107
39.58399500665873,-5.5757664863192415,13.140771704944804,2.477096067373038
39.99999281353466,-5.5757664863192415,13.140771704944804,2.4946442098501485
40.41599062041058,-5.5757664863192415,13.140771704944804,2.5126274801638115
40.83198842728651,-5.5757664863192415,13.140771704944804,2.531024121922198
41.24798623416244,-5.5757664863192415,13.140771704944804,2.549812378733485
41.66398404103837,-5.5757664863192415,13.140771704944804,2.568970494205844
42.0799818479143,-5.5757664863192415,13.140771704944804,2.588476711947442
42.49597965479022,-5.5757664863192415,13.140771704944804,2.60830927556646
42.91197746166615,-5.5757664863192415,13.140771704944804,2.6284464286710585
43.327975268542076,-5.5757664863192415,13.140771704944804,2.6488664148694228
43.743973075418,-5.5757664863192415,13.140771704944804,2.669547477769717
44.15997088229392,-5.5757664863192415,13.140771704944804,2.6904678609801165
44.57596868916985,-5.5757664863192415,13.140771704944804,2.7116058081087933
44.99196649604578,-5.5757664863192415,13.140771704944804,2.7329395627639137
